dataset_id	context	cell_line	depmap_model_id	depmap_id_source	target_gene	n_cells_target	n_cells_control	truth_source_cell_count	gene_universe_size	normalization	min_target_cells	real_shift_L2	real_shift_mean_abs	real_shift_top20_mean	real_shift_top50_mean	real_shift_top100_mean	depmap_gene_effect	depmap_gene_dependency	depmap_effect_found	depmap_dependency_found	depmap_join_status
gse264667_jurkat_day7	Jurkat day 7	Jurkat	ACH-000995	DepMap/Jurkat mapping; verified row exists in local CRISPRGeneEffect.csv	MOG	63	12013	262956	8882	log1p(raw_counts_per_cell_total * 10000)	50	4.655997831666451	0.0377893264579182	0.2100262045133551	0.1854335906228702	0.1671879681392056	-0.5752441494866226	0.8711213232235729	True	True	both
gse264667_jurkat_day7	Jurkat day 7	Jurkat	ACH-000995	DepMap/Jurkat mapping; verified row exists in local CRISPRGeneEffect.csv	MOK	53	12013	262956	8882	log1p(raw_counts_per_cell_total * 10000)	50	5.086924473185148	0.0411859853246333	0.2209751357514479	0.1975394465142457	0.1799519816978052	0.3818025169699296	0.000233824672338	True	True	both
gse264667_jurkat_day7	Jurkat day 7	Jurkat	ACH-000995	DepMap/Jurkat mapping; verified row exists in local CRISPRGeneEffect.csv	MPG	66	12013	262956	8882	log1p(raw_counts_per_cell_total * 10000)	50	6.319593838126939	0.0486494009098493	0.3748549537358323	0.307854166097135	0.2640453405473197	0.0049884735171583	0.0327682469351489	True	True	both
gse264667_jurkat_day7	Jurkat day 7	Jurkat	ACH-000995	DepMap/Jurkat mapping; verified row exists in local CRISPRGeneEffect.csv	MPHOSPH10	150	12013	262956	8882	log1p(raw_counts_per_cell_total * 10000)	50	7.881411758561193	0.0537802162338809	0.5529349389454767	0.4714925970002038	0.4060627176334669	-1.0636254438384354	0.9829706482797304	True	True	both
gse264667_jurkat_day7	Jurkat day 7	Jurkat	ACH-000995	DepMap/Jurkat mapping; verified row exists in local CRISPRGeneEffect.csv	MPHOSPH6	263	12013	262956	8882	log1p(raw_counts_per_cell_total * 10000)	50	4.3109987284349245	0.0305949676544934	0.3189157638692991	0.2534488778770291	0.2111634151657905	-0.1152429721028908	0.0476715674752891	True	True	both
gse264667_jurkat_day7	Jurkat day 7	Jurkat	ACH-000995	DepMap/Jurkat mapping; verified row exists in local CRISPRGeneEffect.csv	MRGBP	176	12013	262956	8882	log1p(raw_counts_per_cell_total * 10000)	50	5.355904570334422	0.0364244037293743	0.5002610329786037	0.3551492635752302	0.2811489073879956	-0.7764097960222918	0.9037569272073251	True	True	both
gse264667_jurkat_day7	Jurkat day 7	Jurkat	ACH-000995	DepMap/Jurkat mapping; verified row exists in local CRISPRGeneEffect.csv	MRM1	93	12013	262956	8882	log1p(raw_counts_per_cell_total * 10000)	50	7.208846310968383	0.0510556942941791	0.4819848147167033	0.416250980202234	0.3622216523438547	0.0299963050683156	0.0167680154411864	True	True	both
gse264667_jurkat_day7	Jurkat day 7	Jurkat	ACH-000995	DepMap/Jurkat mapping; verified row exists in local CRISPRGeneEffect.csv	MRPL1	96	12013	262956	8882	log1p(raw_counts_per_cell_total * 10000)	50	4.085050293770761	0.0322924912129449	0.2283876501667321	0.1855561600688828	0.1592254236620596	-0.4645997863895573	0.3763667896836842	True	True	both
gse264667_jurkat_day7	Jurkat day 7	Jurkat	ACH-000995	DepMap/Jurkat mapping; verified row exists in local CRISPRGeneEffect.csv	MRPL10	103	12013	262956	8882	log1p(raw_counts_per_cell_total * 10000)	50	4.825550220759074	0.036552342605216	0.3109493817609093	0.2439539186123269	0.2050628186966687	-1.3558860653863596	0.9830345206210672	True	True	both
gse264667_jurkat_day7	Jurkat day 7	Jurkat	ACH-000995	DepMap/Jurkat mapping; verified row exists in local CRISPRGeneEffect.csv	MRPL13	54	12013	262956	8882	log1p(raw_counts_per_cell_total * 10000)	50	6.422958306173395	0.0484020640467074	0.4581662316118334	0.3527678351825228	0.2868864810073149	0.0597383005068591	0.0432705097369716	True	True	both
gse264667_jurkat_day7	Jurkat day 7	Jurkat	ACH-000995	DepMap/Jurkat mapping; verified row exists in local CRISPRGeneEffect.csv	MRPL14	82	12013	262956	8882	log1p(raw_counts_per_cell_total * 10000)	50	5.230049445399496	0.0396072571365765	0.3374090234028413	0.263964105522708	0.2214205810583276	-0.6320940260330538	0.8028304834371184	True	True	both
gse264667_jurkat_day7	Jurkat day 7	Jurkat	ACH-000995	DepMap/Jurkat mapping; verified row exists in local CRISPRGeneEffect.csv	MRPL15	91	12013	262956	8882	log1p(raw_counts_per_cell_total * 10000)	50	5.286911305108713	0.0402680394135174	0.3124278822465022	0.2518345258863819	0.2194409635220742	-0.8286508279263474	0.9578588177294884	True	True	both
gse264667_jurkat_day7	Jurkat day 7	Jurkat	ACH-000995	DepMap/Jurkat mapping; verified row exists in local CRISPRGeneEffect.csv	MRPL16	176	12013	262956	8882	log1p(raw_counts_per_cell_total * 10000)	50	4.424518861848508	0.0321266693804657	0.2948077197446003	0.2301530662856804	0.1954466176558328	-0.2473416870370154	0.2532022267067516	True	True	both
gse264667_jurkat_day7	Jurkat day 7	Jurkat	ACH-000995	DepMap/Jurkat mapping; verified row exists in local CRISPRGeneEffect.csv	MRPL17	75	12013	262956	8882	log1p(raw_counts_per_cell_total * 10000)	50	5.027178145420019	0.0387570747976853	0.3079895238221724	0.2471996372987586	0.2099972025731153	-0.3761946849831701	0.2094720967603817	True	True	both
gse264667_jurkat_day7	Jurkat day 7	Jurkat	ACH-000995	DepMap/Jurkat mapping; verified row exists in local CRISPRGeneEffect.csv	MRPL18	72	12013	262956	8882	log1p(raw_counts_per_cell_total * 10000)	50	5.788906882043335	0.0438433445278697	0.3598765034253285	0.2821660496316818	0.2410206802226083	-1.165049349448576	0.9808035991692544	True	True	both
gse264667_jurkat_day7	Jurkat day 7	Jurkat	ACH-000995	DepMap/Jurkat mapping; verified row exists in local CRISPRGeneEffect.csv	MRPL19	69	12013	262956	8882	log1p(raw_counts_per_cell_total * 10000)	50	6.1419008701240125	0.0454909690725934	0.4415992071385666	0.3262262526833288	0.2709269865151635	-0.4033068926838411	0.378096731455123	True	True	both
gse264667_jurkat_day7	Jurkat day 7	Jurkat	ACH-000995	DepMap/Jurkat mapping; verified row exists in local CRISPRGeneEffect.csv	MRPL2	84	12013	262956	8882	log1p(raw_counts_per_cell_total * 10000)	50	5.642841572966078	0.0431124167504005	0.3303903406002661	0.2703756885053746	0.2336149794632241	-0.1943159493341169	0.2292552500717825	True	True	both
gse264667_jurkat_day7	Jurkat day 7	Jurkat	ACH-000995	DepMap/Jurkat mapping; verified row exists in local CRISPRGeneEffect.csv	MRPL20	69	12013	262956	8882	log1p(raw_counts_per_cell_total * 10000)	50	5.8132597075667904	0.0441385713276288	0.3672221243924975	0.2778481848291774	0.2351709308267884	-0.7234405884567483	0.8213739174647401	True	True	both
gse264667_jurkat_day7	Jurkat day 7	Jurkat	ACH-000995	DepMap/Jurkat mapping; verified row exists in local CRISPRGeneEffect.csv	MRPL23	65	12013	262956	8882	log1p(raw_counts_per_cell_total * 10000)	50	4.96564126571776	0.0391098710870554	0.2804397180990573	0.2267813925004763	0.1964998483741339	-0.3622181773232313	0.3232139997737502	True	True	both
gse264667_jurkat_day7	Jurkat day 7	Jurkat	ACH-000995	DepMap/Jurkat mapping; verified row exists in local CRISPRGeneEffect.csv	MRPL24	147	12013	262956	8882	log1p(raw_counts_per_cell_total * 10000)	50	4.8942607584121305	0.0358020807027484	0.3129285554506483	0.253519043892354	0.2193131709769694	-0.7269441810164216	0.8123839354165315	True	True	both
gse264667_jurkat_day7	Jurkat day 7	Jurkat	ACH-000995	DepMap/Jurkat mapping; verified row exists in local CRISPRGeneEffect.csv	MRPL27	169	12013	262956	8882	log1p(raw_counts_per_cell_total * 10000)	50	4.382017332082111	0.0318384164209157	0.3067018663918879	0.2393246380703649	0.2025825587074469	-0.7290048866695724	0.9011670281932636	True	True	both
gse264667_jurkat_day7	Jurkat day 7	Jurkat	ACH-000995	DepMap/Jurkat mapping; verified row exists in local CRISPRGeneEffect.csv	MRPL28	120	12013	262956	8882	log1p(raw_counts_per_cell_total * 10000)	50	4.6782249364413575	0.0355684288608477	0.2698943771728952	0.2241477970329781	0.1959050315553794	-0.6452871571637064	0.9204684947182408	True	True	both
gse264667_jurkat_day7	Jurkat day 7	Jurkat	ACH-000995	DepMap/Jurkat mapping; verified row exists in local CRISPRGeneEffect.csv	MRPL3	147	12013	262956	8882	log1p(raw_counts_per_cell_total * 10000)	50	4.544226965998439	0.0328815700113938	0.3428655804113788	0.2523582591479908	0.2070069996331184	-0.5258322699440936	0.5987028818483492	True	True	both
gse264667_jurkat_day7	Jurkat day 7	Jurkat	ACH-000995	DepMap/Jurkat mapping; verified row exists in local CRISPRGeneEffect.csv	MRPL33	65	12013	262956	8882	log1p(raw_counts_per_cell_total * 10000)	50	4.8196934699637	0.0380321201687271	0.2541626475338959	0.2105624991027495	0.1856100460511428	-0.5390941757937339	0.9161259178463588	True	True	both
gse264667_jurkat_day7	Jurkat day 7	Jurkat	ACH-000995	DepMap/Jurkat mapping; verified row exists in local CRISPRGeneEffect.csv	MRPL34	798	12013	262956	8882	log1p(raw_counts_per_cell_total * 10000)	50	6.44632221865894	0.0389609787996568	0.5638316113741483	0.4363319574959111	0.3576409447710945	-1.293424628704218	0.981465205975966	True	True	both
gse264667_jurkat_day7	Jurkat day 7	Jurkat	ACH-000995	DepMap/Jurkat mapping; verified row exists in local CRISPRGeneEffect.csv	MRPL35	998	12013	262956	8882	log1p(raw_counts_per_cell_total * 10000)	50	3.973271044201429	0.0255977832366101	0.2953575142807983	0.2314109685118635	0.1958012337438071	-0.8855101987965699	0.9809424541670198	True	True	both
gse264667_jurkat_day7	Jurkat day 7	Jurkat	ACH-000995	DepMap/Jurkat mapping; verified row exists in local CRISPRGeneEffect.csv	MRPL36	1192	12013	262956	8882	log1p(raw_counts_per_cell_total * 10000)	50	2.943950095065804	0.0192018726477119	0.2476266585408174	0.1783123648909009	0.1440767131911915	-0.6315502193405459	0.7376347155543319	True	True	both
gse264667_jurkat_day7	Jurkat day 7	Jurkat	ACH-000995	DepMap/Jurkat mapping; verified row exists in local CRISPRGeneEffect.csv	MRPL37	75	12013	262956	8882	log1p(raw_counts_per_cell_total * 10000)	50	5.14667361612454	0.0397513397116515	0.3041216604634778	0.2448591828774485	0.2095098270625012	-0.2526848891833098	0.0781473665953457	True	True	both
gse264667_jurkat_day7	Jurkat day 7	Jurkat	ACH-000995	DepMap/Jurkat mapping; verified row exists in local CRISPRGeneEffect.csv	MRPL38	131	12013	262956	8882	log1p(raw_counts_per_cell_total * 10000)	50	4.977935308711603	0.0365504829183045	0.3373190132650076	0.266748451513066	0.2254568388315733	-0.5170236482271207	0.6840821604764264	True	True	both
gse264667_jurkat_day7	Jurkat day 7	Jurkat	ACH-000995	DepMap/Jurkat mapping; verified row exists in local CRISPRGeneEffect.csv	MRPL39	206	12013	262956	8882	log1p(raw_counts_per_cell_total * 10000)	50	4.2178935507403645	0.0300893524479487	0.3027519959804989	0.2329939983256494	0.1946322086929073	-0.2264342020416575	0.2448202663735248	True	True	both
gse264667_jurkat_day7	Jurkat day 7	Jurkat	ACH-000995	DepMap/Jurkat mapping; verified row exists in local CRISPRGeneEffect.csv	MRPL4	104	12013	262956	8882	log1p(raw_counts_per_cell_total * 10000)	50	5.218842555354467	0.0388077548151397	0.3371449165587862	0.2692703373703489	0.2287558860407976	-1.1068135316541476	0.9813094855923772	True	True	both
gse264667_jurkat_day7	Jurkat day 7	Jurkat	ACH-000995	DepMap/Jurkat mapping; verified row exists in local CRISPRGeneEffect.csv	MRPL41	151	12013	262956	8882	log1p(raw_counts_per_cell_total * 10000)	50	4.806761015749122	0.0347516838000963	0.3315070989279508	0.2599565630531951	0.2201034028530423	-1.2158413590233434	0.982146542592953	True	True	both
gse264667_jurkat_day7	Jurkat day 7	Jurkat	ACH-000995	DepMap/Jurkat mapping; verified row exists in local CRISPRGeneEffect.csv	MRPL42	89	12013	262956	8882	log1p(raw_counts_per_cell_total * 10000)	50	5.2345491446174375	0.0393747139872262	0.3318401207514093	0.2654203927449058	0.2255037333966922	0.0112666417710359	0.0110917250400551	True	True	both
gse264667_jurkat_day7	Jurkat day 7	Jurkat	ACH-000995	DepMap/Jurkat mapping; verified row exists in local CRISPRGeneEffect.csv	MRPL44	78	12013	262956	8882	log1p(raw_counts_per_cell_total * 10000)	50	5.623948663206282	0.0429911214169672	0.3204662713289965	0.2681389222264559	0.2336495088656802	-0.6412783691451442	0.7898396203261316	True	True	both
gse264667_jurkat_day7	Jurkat day 7	Jurkat	ACH-000995	DepMap/Jurkat mapping; verified row exists in local CRISPRGeneEffect.csv	MRPL46	88	12013	262956	8882	log1p(raw_counts_per_cell_total * 10000)	50	4.880740216775226	0.0374324880740505	0.2958601786927887	0.2339147616229393	0.2015026879947081	-0.2274111739175887	0.1316739722802479	True	True	both
gse264667_jurkat_day7	Jurkat day 7	Jurkat	ACH-000995	DepMap/Jurkat mapping; verified row exists in local CRISPRGeneEffect.csv	MRPL49	55	12013	262956	8882	log1p(raw_counts_per_cell_total * 10000)	50	8.606955623713208	0.061887368153338	0.5946419901688892	0.4752710355298234	0.3996927718711343	-0.8972114066455883	0.981009354317132	True	True	both
gse264667_jurkat_day7	Jurkat day 7	Jurkat	ACH-000995	DepMap/Jurkat mapping; verified row exists in local CRISPRGeneEffect.csv	MRPL50	107	12013	262956	8882	log1p(raw_counts_per_cell_total * 10000)	50	4.905349339191549	0.0366686273496254	0.3045367914398612	0.2445329483626019	0.2104914643443643	-0.6010389045192577	0.6473848428618943	True	True	both
gse264667_jurkat_day7	Jurkat day 7	Jurkat	ACH-000995	DepMap/Jurkat mapping; verified row exists in local CRISPRGeneEffect.csv	MRPL53	73	12013	262956	8882	log1p(raw_counts_per_cell_total * 10000)	50	4.818603470016472	0.0378310460433049	0.289762730948463	0.2251242905439441	0.1907543273383225	-0.4619016580567185	0.5464393225144882	True	True	both
gse264667_jurkat_day7	Jurkat day 7	Jurkat	ACH-000995	DepMap/Jurkat mapping; verified row exists in local CRISPRGeneEffect.csv	MRPL54	156	12013	262956	8882	log1p(raw_counts_per_cell_total * 10000)	50	3.611133991414615	0.0277571860717042	0.2282585682244736	0.1738867978384827	0.1471473738288621	-0.2415869597515048	0.2636812184604943	True	True	both
gse264667_jurkat_day7	Jurkat day 7	Jurkat	ACH-000995	DepMap/Jurkat mapping; verified row exists in local CRISPRGeneEffect.csv	MRPL55	56	12013	262956	8882	log1p(raw_counts_per_cell_total * 10000)	50	6.588456973803115	0.0503652268266096	0.3996524581720549	0.3231626945944665	0.2773792270404037	-1.3307074572790154	0.989843517638534	True	True	both
gse264667_jurkat_day7	Jurkat day 7	Jurkat	ACH-000995	DepMap/Jurkat mapping; verified row exists in local CRISPRGeneEffect.csv	MRPL9	106	12013	262956	8882	log1p(raw_counts_per_cell_total * 10000)	50	5.004176817503066	0.0375963618843769	0.3169218074743762	0.2472611122885878	0.2105250358259231	-0.2663075338171664	0.0845235644816235	True	True	both
gse264667_jurkat_day7	Jurkat day 7	Jurkat	ACH-000995	DepMap/Jurkat mapping; verified row exists in local CRISPRGeneEffect.csv	MRPS10	81	12013	262956	8882	log1p(raw_counts_per_cell_total * 10000)	50	4.441084183897335	0.0345168292860042	0.2683592640408	0.205344122271439	0.1743373400578927	-1.246318093749593	0.9816529459483826	True	True	both
gse264667_jurkat_day7	Jurkat day 7	Jurkat	ACH-000995	DepMap/Jurkat mapping; verified row exists in local CRISPRGeneEffect.csv	MRPS11	101	12013	262956	8882	log1p(raw_counts_per_cell_total * 10000)	50	4.769319858861446	0.0362023178574326	0.2936954887037543	0.2373353512954428	0.2039019164191625	-1.2061312033458758	0.9950173168459144	True	True	both
gse264667_jurkat_day7	Jurkat day 7	Jurkat	ACH-000995	DepMap/Jurkat mapping; verified row exists in local CRISPRGeneEffect.csv	MRPS12	56	12013	262956	8882	log1p(raw_counts_per_cell_total * 10000)	50	5.414385282752555	0.0424818201086918	0.315402329711261	0.2484451241448245	0.2118878413872805	-0.530022868669095	0.6843447879723816	True	True	both
gse264667_jurkat_day7	Jurkat day 7	Jurkat	ACH-000995	DepMap/Jurkat mapping; verified row exists in local CRISPRGeneEffect.csv	MRPS16	156	12013	262956	8882	log1p(raw_counts_per_cell_total * 10000)	50	3.779435689772482	0.0282447288413177	0.2741192933335273	0.1953407183857743	0.1588946287336233	-0.4185123092226433	0.60360567780657	True	True	both
gse264667_jurkat_day7	Jurkat day 7	Jurkat	ACH-000995	DepMap/Jurkat mapping; verified row exists in local CRISPRGeneEffect.csv	MRPS17	100	12013	262956	8882	log1p(raw_counts_per_cell_total * 10000)	50	4.384899216229371	0.0339574930642307	0.2678230539960943	0.2050784012561943	0.1751316070020016	-0.0698550479566001	0.0273813199793825	True	True	both
gse264667_jurkat_day7	Jurkat day 7	Jurkat	ACH-000995	DepMap/Jurkat mapping; verified row exists in local CRISPRGeneEffect.csv	MRPS18A	82	12013	262956	8882	log1p(raw_counts_per_cell_total * 10000)	50	5.62613599858856	0.0424825360838613	0.3409885507519499	0.2756121707271698	0.2393229950421581	-0.0697426953862885	0.0264205849381418	True	True	both
gse264667_jurkat_day7	Jurkat day 7	Jurkat	ACH-000995	DepMap/Jurkat mapping; verified row exists in local CRISPRGeneEffect.csv	MRPS18C	51	12013	262956	8882	log1p(raw_counts_per_cell_total * 10000)	50	5.5131036670505615	0.0431648725093455	0.3172868047418617	0.2462660534703209	0.2112247587287942	-0.5605324237959601	0.5447148714625011	True	True	both
gse264667_jurkat_day7	Jurkat day 7	Jurkat	ACH-000995	DepMap/Jurkat mapping; verified row exists in local CRISPRGeneEffect.csv	MRPS2	56	12013	262956	8882	log1p(raw_counts_per_cell_total * 10000)	50	4.74252671466578	0.0381801147364651	0.2322102163976937	0.1946685159412025	0.1723654599233677	-0.4820600548587761	0.5025102271575488	True	True	both
gse264667_jurkat_day7	Jurkat day 7	Jurkat	ACH-000995	DepMap/Jurkat mapping; verified row exists in local CRISPRGeneEffect.csv	MRPS21	185	12013	262956	8882	log1p(raw_counts_per_cell_total * 10000)	50	4.209487362556693	0.03049899835119	0.2942862772592285	0.2207488223900688	0.1842423063430652	-1.2576287354796531	0.9843932377012424	True	True	both
gse264667_jurkat_day7	Jurkat day 7	Jurkat	ACH-000995	DepMap/Jurkat mapping; verified row exists in local CRISPRGeneEffect.csv	MRPS22	72	12013	262956	8882	log1p(raw_counts_per_cell_total * 10000)	50	5.082054503770224	0.039881713184218	0.2814876839879285	0.2270820429876274	0.1974802334451036	-1.1075454000693954	0.9825648261943865	True	True	both
gse264667_jurkat_day7	Jurkat day 7	Jurkat	ACH-000995	DepMap/Jurkat mapping; verified row exists in local CRISPRGeneEffect.csv	MRPS23	69	12013	262956	8882	log1p(raw_counts_per_cell_total * 10000)	50	4.763593085627672	0.0370487577261021	0.3005487380202792	0.223046397804219	0.1867674748390722	-1.4414359658642946	0.9952285353108818	True	True	both
gse264667_jurkat_day7	Jurkat day 7	Jurkat	ACH-000995	DepMap/Jurkat mapping; verified row exists in local CRISPRGeneEffect.csv	MRPS24	51	12013	262956	8882	log1p(raw_counts_per_cell_total * 10000)	50	6.945049807994869	0.0526536463917307	0.450715873166876	0.3582350266096814	0.3001921849799108	-0.6885585329825977	0.9820768879223962	True	True	both
gse264667_jurkat_day7	Jurkat day 7	Jurkat	ACH-000995	DepMap/Jurkat mapping; verified row exists in local CRISPRGeneEffect.csv	MRPS25	104	12013	262956	8882	log1p(raw_counts_per_cell_total * 10000)	50	4.344376198419576	0.0334155834840059	0.2655006358224455	0.2056250615014021	0.1747577306475672	-0.818658511046356	0.9623764756287636	True	True	both
