model_id	object_role	cell_line	target_gene	predicted_shift_mean_abs	predicted_shift_l2	predicted_topk_abs_shift	predicted_shift_response_aligned_signed	predicted_shift_response_aligned_magnitude	predicted_observed_shift_cosine	predicted_target_similarity_mean	leading_singular_energy_share	normalized_inverse_effective_rank	output_homogenization_score	expected_axis	predicted_shift_axis_aligned_magnitude	axis_total_magnitude	top_axis	top_axis_magnitude	axis_entropy	top_axis_share	common_axis_dominance_score	observed_shift_mean_abs	observed_shift_l2	depmap_gene_effect	dependency_strength	endpoint_category	depmap_gene_dependency	residual	quadrant
cpa_hcc_sens_e200_latent32_seed1	entrant	HCC1143	RUVBL2	0.014037888532141116	0.12893020520506696	0.03261340416726109	-0.05896986748302357	0.05896986748302357	-0.4573782178445339	0.9124302766243875	0.9106252093040258	0.992167159845008	0.953002502487076	chromatin remodeling	0.02247021778406965	0.4328081248161437	ribosome biogenesis / nucleolar	0.0557636558807725	0.8793490037420612	0.12884151817727735	0.12884151817727735	0.0119327730703482	5.345672749772987	-3.079405316707214	3.079405316707214	endpoint_anchor	1.0	-0.0059626424193833	high_shift_low_depmap
cpa_hcc_sens_e200_latent32_seed1	entrant	HCC1143	SMAD1	0.009511175829764029	0.08326328626935538	0.020734612002447094	0.025753950939028547	0.025753950939028547	0.3093074041746915	0.9124302766243875	0.9106252093040258	0.992167159845008	0.953002502487076	TGF-beta / BMP signaling	0.0093317711992849	0.24375900104563328	ER stress / UPR	0.0235865065815812	0.8945834716626169	0.09676158205606386	0.09676158205606386	0.0045476060135123	1.9146500705205347	-0.0350665523770763	0.0350665523770763	middle	0.0296077539081418	-0.0010620174224982	middle
cpa_hcc_sens_e200_latent32_seed1	entrant	HCC1143	STAT3	0.010033729373876534	0.08628911755326678	0.02134765515070853	0.01053217382223915	0.01053217382223915	0.12205680299995626	0.9124302766243875	0.9106252093040258	0.992167159845008	0.953002502487076	JAK-STAT signaling	0.0031905553553787	0.2645346104300124	ribosome biogenesis / nucleolar	0.0255042850769395	0.9046628275770311	0.09641190253132165	0.09641190253132165	0.0045791788860737	2.0256258230145	0.1832408329754175	-0.1832408329754175	low_information	0.0037329167002494	-0.000149439068005	low_shift_high_depmap
cpa_hcc_sens_e200_latent32_seed1	entrant	HCC1143	TAB3	0.010581786101428042	0.09162117505326094	0.02284543895384629	0.007032687270371234	0.007032687270371234	0.07675831778279435	0.9124302766243875	0.9106252093040258	0.992167159845008	0.953002502487076	NF-κB / MAPK signaling	0.0041592194052278	0.2872856781449306	ribosome biogenesis / nucleolar	0.0316418945587511	0.8988784597119044	0.11014087010208812	0.11014087010208812	0.0060275444241772	2.656227587222326	0.0976441247104035	-0.0976441247104035	middle	0.0084525379475361	0.000953490748375	middle
cpa_hcc_sens_e200_latent32_seed1	entrant	HCC1143	TADA3	0.011925492816572552	0.10676041660312396	0.02705056452414355	-0.034457799459282484	0.034457799459282484	-0.3227581959274051	0.9124302766243875	0.9106252093040258	0.992167159845008	0.953002502487076	transcription / chromatin	0.0157855985661267	0.3434804756114033	ribosome biogenesis / nucleolar	0.0422376930511827	0.8792162711964663	0.1229697058500883	0.1229697058500883	0.0103750807743799	5.1135832829938925	-0.3196085427253	0.3196085427253	endpoint_anchor	0.2498577956515995	0.0036171542109612	high_shift_low_depmap
cpa_hcc_sens_e200_latent32_seed1	entrant	HCC1143	THAP8	0.010138349450195015	0.08639212352400372	0.02123545630517884	0.009095297033617408	0.009095297033617408	0.10527923915529538	0.9124302766243875	0.9106252093040258	0.992167159845008	0.953002502487076	transcription regulation	0.009928525284192517	0.26957108486999776	ribosome biogenesis / nucleolar	0.0267328560150499	0.9118975522838626	0.09916811377578563	0.09916811377578563	0.0050716034302432	2.4487280363408086	0.0324986749282021	-0.0324986749282021	middle	0.0157775614105068	-0.0002653524753134	middle
cpa_hcc_sens_e200_latent32_seed1	entrant	HCC1143	THRA	0.009624625568383732	0.08376030959400123	0.02085378795712264	-0.004893882053262163	0.004893882053262163	-0.05842722020708309	0.9124302766243875	0.9106252093040258	0.992167159845008	0.953002502487076	nuclear receptor / metabolism	0.0015476506345269	0.2496473113827131	ER stress / UPR	0.0233796188595658	0.89969529437868	0.09365059343148499	0.09365059343148499	0.0053431820384494	2.3724404917219064	-0.0854627248517602	0.0854627248517602	middle	0.0463338341696651	-0.000469821160215	middle
cpa_hcc_sens_e200_latent32_seed1	entrant	HCC1143	TMF1	0.0121349660882088	0.10882751504354292	0.027493912812679617	0.011921513059247298	0.011921513059247298	0.10954502686638933	0.9124302766243875	0.9106252093040258	0.992167159845008	0.953002502487076	transcription regulation	0.010199810004121611	0.3493624127286157	ribosome biogenesis / nucleolar	0.0440189182556505	0.8787385812042546	0.12599786540243624	0.12599786540243624	0.0058951763799742	2.502337580432542	-0.2262288778701592	0.2262288778701592	middle	0.1394316818255967	-0.0004859054124556	middle
cpa_hcc_sens_e200_latent32_seed1	entrant	HCC1143	TMSB4X	0.01120573896795818	0.09875640123287657	0.024956102010219902	-0.020574977446295967	0.020574977446295967	-0.20834069679977804	0.9124302766243875	0.9106252093040258	0.992167159845008	0.953002502487076	cytoskeleton / cell motility	0.0209071301922159	0.3112564113860252	ribosome biogenesis / nucleolar	0.0375260650909776	0.8853243082607241	0.12056318751435184	0.12056318751435184	0.0039703565382887	1.8624986123191989	0.091112482425534	-0.091112482425534	low_information	0.0090048231316929	-0.0011300563587083	low_shift_high_depmap
cpa_hcc_sens_e200_latent32_seed1	entrant	HCC1143	UBP1	0.011184452609654335	0.09856880098508332	0.02487027430197557	0.004597855766073041	0.004597855766073041	0.04664615700021396	0.9124302766243875	0.9106252093040258	0.992167159845008	0.953002502487076	transcription regulation	0.010097366771610133	0.31044059234256605	ribosome biogenesis / nucleolar	0.0363654434479112	0.886156064680106	0.11714139305526944	0.11714139305526944	0.0046551429363536	1.9683247358074805	0.0714133084074786	-0.0714133084074786	low_information	0.0108785135935251	-0.0005247683260854	middle
cpa_hcc_sens_e200_latent32_seed1	entrant	HCC1143	VEZF1	0.009804852045936601	0.08463833349703791	0.0210482590938358	-0.011713767205105764	0.011713767205105764	-0.13839789515132303	0.9124302766243875	0.9106252093040258	0.992167159845008	0.953002502487076	transcription regulation	0.009885866312362955	0.2569679882561849	growth factor / proliferation	0.0237782857084921	0.9025444669707354	0.09253403846079956	0.09253403846079956	0.0060274132373266	2.8398473940734115	-0.0273314385525012	0.0273314385525012	middle	0.0275909199432945	0.0004490057753968	middle
cpa_hcc_sens_e200_latent32_seed1	entrant	HCC1143	XBP1	0.011185210072138106	0.09872877474433664	0.024891579982250542	0.028259211629340236	0.028259211629340236	0.2862307539267955	0.9124302766243875	0.9106252093040258	0.992167159845008	0.953002502487076	ER stress / UPR	0.0210484812024003	0.31121476344246063	ribosome biogenesis / nucleolar	0.0370663940704698	0.882690067326864	0.1191022998409999	0.1191022998409999	0.0045885756847594	2.055446583049452	0.097035867478511	-0.097035867478511	low_information	0.0085039693399301	-0.0004879326856233	middle
cpa_hcc_sens_e200_latent32_seed1	entrant	HCC1143	YBX1	0.01046344539897803	0.0898601406030035	0.022511295694841178	0.002906535622901449	0.002906535622901449	0.032345104329875723	0.9124302766243875	0.9106252093040258	0.992167159845008	0.953002502487076	RNA processing / transcription	0.0049287969277838	0.2820641921567972	ribosome biogenesis / nucleolar	0.0294038593567247	0.904866731237198	0.10424527527542148	0.10424527527542148	0.0077493948528648	3.8245990837962864	-1.377081609330736	1.377081609330736	endpoint_anchor	0.9913468022551738	-0.0032760903511849	middle
cpa_hcc_sens_e200_latent32_seed1	entrant	HCC1143	ZBTB17	0.012999919575414446	0.11742775348228839	0.029819034700460673	-0.02361238053529429	0.02361238053529429	-0.20108006697799718	0.9124302766243875	0.9106252093040258	0.992167159845008	0.953002502487076	transcription regulation	0.010268199012771132	0.385973522174581	ribosome biogenesis / nucleolar	0.0491341888702745	0.8845021213644119	0.1272993768936576	0.1272993768936576	0.010587215682323	4.928221899857864	-0.636991913780868	0.636991913780868	endpoint_anchor	0.7578619386258375	0.0025484506840411	high_shift_low_depmap
cpa_hcc_sens_e200_latent32_seed1	entrant	HCC1143	ZBTB20	0.009340971284572293	0.08280341979394103	0.02046925212390706	0.014537709392361505	0.014537709392361505	0.17556894906682674	0.9124302766243875	0.9106252093040258	0.992167159845008	0.953002502487076	transcription regulation	0.0098588599755647	0.2388732534550682	ER stress / UPR	0.0228317925694352	0.8836613796591941	0.09558120149156772	0.09558120149156772	0.0043814448697306	1.889601177535932	0.1050163545153338	-0.1050163545153338	low_information	0.0078803596044426	-0.0006628572937179	low_shift_high_depmap
cpa_hcc_sens_e200_latent32_seed1	entrant	HCC1143	ZBTB5	0.011587880039230765	0.1027020275831244	0.025796165777599515	0.014906714780727104	0.014906714780727104	0.14514528224539666	0.9124302766243875	0.9106252093040258	0.992167159845008	0.953002502487076	transcription regulation	0.01008299447228831	0.32719638312110194	ribosome biogenesis / nucleolar	0.0403737365997667	0.8796715830941118	0.12339297951476308	0.12339297951476308	0.0053368219337521	2.288843476575004	-0.1471075087045335	0.1471075087045335	middle	0.0773557703888747	-0.0007249561399313	middle
cpa_hcc_sens_e200_latent32_seed1	entrant	HCC1143	ZNF131	0.019801163786646085	0.18595331001080304	0.048091278703297775	-0.06613363721360067	0.06613363721360067	-0.3556464642106055	0.9124302766243875	0.9106252093040258	0.992167159845008	0.953002502487076	transcription regulation	0.010800872205808094	0.6766994161090872	ribosome biogenesis / nucleolar	0.0826629936493272	0.9004480485891524	0.12215614744375887	0.12215614744375887	0.0105522037854389	4.608186179220708	-1.08124407956173	1.08124407956173	endpoint_anchor	0.9463812533969612	0.0007206062048738	high_shift_low_depmap
cpa_hcc_sens_e200_latent32_seed1	entrant	HCC1143	ZNF24	0.011957384501710269	0.10686897302923959	0.026914487120121323	0.04068991437558365	0.04068991437558365	0.380745816322674	0.9124302766243875	0.9106252093040258	0.992167159845008	0.953002502487076	transcription regulation	0.0101082073146385	0.34274911427998506	ribosome biogenesis / nucleolar	0.0424219906128282	0.8806777624124835	0.1237698037584847	0.1237698037584847	0.0043616307953344	1.8788468529612183	0.0882223029314296	-0.0882223029314296	low_information	0.0092505619875028	-0.0007504457656013	low_shift_high_depmap
cpa_hcc_sens_e200_latent32_seed1	entrant	HCC1143	ZNF566	0.010580435750861806	0.0914948780849333	0.02292837845970518	0.03450924984079899	0.03450924984079899	0.377171384487387	0.9124302766243875	0.9106252093040258	0.992167159845008	0.953002502487076	transcription regulation	0.009996535632605233	0.2867230766556824	ribosome biogenesis / nucleolar	0.0307087242401475	0.8993633815991038	0.10710238114884883	0.10710238114884883	0.0044548810181222	2.020865157655443	0.1001260553605671	-0.1001260553605671	low_information	0.0082561267211935	-0.0006091565306257	low_shift_high_depmap
cpa_hcc_sens_e200_latent64_seed2	entrant	HCC1143	ARID1A	0.014353679525319015	0.13242818925672645	0.03381900584335486	0.0334953086445359	0.0334953086445359	0.2529318631669999	0.9387438609106422	0.9360535281954157	0.9940320568743722	0.9664858385083696	chromatin remodeling	0.0059637495222018	0.44002392017883474	ER stress / UPR	0.0718033561470872	0.9041201847869448	0.16318057463309005	0.16318057463309005	0.0073327186787757	3.4463519189121863	-0.330631842036614	0.330631842036614	endpoint_anchor	0.2654515287532237	0.0005303062767008	middle
cpa_hcc_sens_e200_latent64_seed2	entrant	HCC1143	BMPR1A	0.013422445369675741	0.12446507844669953	0.030923625425877156	-0.011623519502537078	0.011623519502537078	-0.09338779718453068	0.9387438609106422	0.9360535281954157	0.9940320568743722	0.9664858385083696	TGF-beta / BMP signaling	0.00444960590665335	0.403415349206376	ER stress / UPR	0.0719508478405839	0.9064898908822951	0.17835426436334198	0.17835426436334198	0.0070281282052424	3.162989495400181	-0.3585628390298763	0.3585628390298763	dependency_excess	0.307130270365165	0.0001129969346457	middle
cpa_hcc_sens_e200_latent64_seed2	entrant	HCC1143	CDKN2A	0.012205580643308678	0.11411988985663227	0.027737276232196288	-0.004013678123626078	0.004013678123626078	-0.035170715014432835	0.9387438609106422	0.9360535281954157	0.9940320568743722	0.9664858385083696	cell cycle / replication	0.0068911812797096	0.3521863100049673	ER stress / UPR	0.0695880303147202	0.9005635433452129	0.19758868626591056	0.19758868626591056	0.0050523230156554	2.084157760547977	0.5380502468314596	-0.5380502468314596	middle	6.198489826465077e-05	0.0017555807543913	middle
cpa_hcc_sens_e200_latent64_seed2	entrant	HCC1143	COMMD6	0.012755535154137604	0.11912911766896422	0.029387189686075094	0.03013185969868322	0.03013185969868322	0.2529344654630413	0.9387438609106422	0.9360535281954157	0.9940320568743722	0.9664858385083696	NF-κB / copper signaling	0.0196551913432794	0.3762445057931738	ER stress / UPR	0.0706200549366837	0.9021386102623105	0.187697239027603	0.187697239027603	0.0045342930040741	1.9629627640817848	-0.2218216265227303	0.2218216265227303	middle	0.1351756293730245	-0.0018290028000756	middle
cpa_hcc_sens_e200_latent64_seed2	entrant	HCC1143	ENY2	0.010856051344671496	0.1070447352028162	0.026901875031317392	-0.007686762111845604	0.007686762111845604	-0.0718088759552873	0.9387438609106422	0.9360535281954157	0.9940320568743722	0.9664858385083696	transcription / chromatin	0.00104500412060495	0.30288027286210406	ER stress / UPR	0.0665985593560105	0.8588693041720106	0.21988411040005773	0.21988411040005773	0.0105137437444661	4.81257682403588	-0.2358088308059663	0.2358088308059663	endpoint_anchor	0.148881151602389	0.0040940009097656	middle
cpa_hcc_sens_e200_latent64_seed2	entrant	HCC1143	ERC1	0.010820404322025643	0.10711572142561265	0.027143884790266665	-0.0011083301449574022	0.0011083301449574022	-0.01034703524568138	0.9387438609106422	0.9360535281954157	0.9940320568743722	0.9664858385083696	synaptic / signaling	0.0125113442907834	0.2968942290231614	ER stress / UPR	0.0680616149666673	0.8693223315578427	0.2292453281783313	0.2292453281783313	0.0048784834929897	2.171773525634778	-0.0379118967638982	0.0379118967638982	middle	0.0303840215886299	-0.0007426226695384	middle
cpa_hcc_sens_e200_latent64_seed2	entrant	HCC1143	ETV3	0.013201314339245642	0.12256757543002814	0.03037935097658807	-0.0295768266877714	0.0295768266877714	-0.24131036764006428	0.9387438609106422	0.9360535281954157	0.9940320568743722	0.9664858385083696	transcription regulation	0.01187393246595159	0.39173067066539785	ER stress / UPR	0.0711710700753098	0.9042165977759088	0.1816836806635995	0.1816836806635995	0.0053871026377591	2.391418251940516	-0.2314760637952857	0.2314760637952857	middle	0.1444988533493548	-0.0010151547990828	middle
cpa_hcc_sens_e200_latent64_seed2	entrant	HCC1143	GON4L	0.010815118166173959	0.10724126548664416	0.02726028819116464	0.01621576494101901	0.01621576494101901	0.15120825800995907	0.9387438609106422	0.9360535281954157	0.9940320568743722	0.9664858385083696	transcription regulation	0.011527790767589162	0.29629044012852457	ER stress / UPR	0.0676533231499558	0.8657885098672734	0.22833447856302488	0.22833447856302488	0.0076879048971422	3.3323369388260327	-0.2362581803183601	0.2362581803183601	endpoint_anchor	0.1493363288328347	0.0012663486589094	middle
cpa_hcc_sens_e200_latent64_seed2	entrant	HCC1143	HDGF	0.013579124735935652	0.1259578877921975	0.03159498234230477	0.0176009771515739	0.0176009771515739	0.13973699829431563	0.9387438609106422	0.9360535281954157	0.9940320568743722	0.9664858385083696	growth factor / proliferation	0.0109730699395486	0.4106870520143946	ER stress / UPR	0.0713857958081132	0.9051272403834674	0.17382041985003005	0.17382041985003005	0.0039901671750222	1.703063739115492	0.0093193516536966	-0.0093193516536966	low_information	0.0196252078195258	-0.0014403316532318	middle
cpa_hcc_sens_e200_latent64_seed2	entrant	HCC1143	HLX	0.011853631184205706	0.11230564281552544	0.0272932493579685	-0.010331736437513462	0.010331736437513462	-0.09199659232158526	0.9387438609106422	0.9360535281954157	0.9940320568743722	0.9664858385083696	transcription regulation	0.011586201333166018	0.338604471053587	ER stress / UPR	0.069316352343834	0.8951048663108157	0.2047118637510965	0.2047118637510965	0.0050212083343797	2.1525423051369463	-0.0105503675972533	0.0105503675972533	middle	0.0236239287972883	-0.0004894771149374	middle
cpa_hcc_sens_e200_latent64_seed2	entrant	HCC1143	KLF3	0.011146390897228558	0.10855448795727887	0.02732070569428314	-0.02616255594886397	0.02616255594886397	-0.24100851508930823	0.9387438609106422	0.9360535281954157	0.9940320568743722	0.9664858385083696	transcription regulation	0.011551536854494573	0.3092369449213862	ER stress / UPR	0.0685441741707688	0.8822289862170266	0.22165583801183267	0.22165583801183267	0.0053919861225157	2.4761644999238697	-0.0596711039921486	0.0596711039921486	middle	0.0369385703770605	-0.0003169319150876	middle
cpa_hcc_sens_e200_latent64_seed2	entrant	HCC1143	LAMTOR5	0.014186889733276862	0.1315542722101748	0.033557693285111836	0.024159058202924664	0.024159058202924664	0.1836432811876111	0.9387438609106422	0.9360535281954157	0.9940320568743722	0.9664858385083696	mTOR / lysosome / signaling	0.0139095633212411	0.43577662061517736	ER stress / UPR	0.0720785507920152	0.9040187086321372	0.16540251904809236	0.16540251904809236	0.0093777769035242	4.656042860446887	-0.2080048465520216	0.2080048465520216	shift_excess	0.1226400958971878	0.0030702403622925	middle
